[2023-03-24 00:50:51.058] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:50:54.115] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:50:57.156] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:00.212] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:03.244] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:06.300] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:09.342] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:12.397] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:15.449] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
[2023-03-24 00:51:18.493] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= ???????????,?????, this = 0x44e2b2c0
